id,year,occ_id,occ_title,level,employment,emp_prse,hourly_mean,annual_mean,hourly_pct10,hourly_pct25,hourly_median,hourly_pct75,hourly_pct90,annual_pct10,annual_pct25,annual_median,annual_pct75,annual_pct90
8113,2019,51-6093,Upholsterers,detailed,"29,420",3.8,17.62,"36,640",10.87,13.47,16.89,20.73,25.7,"22,610","28,020","35,130","43,110","53,450"
8114,2019,51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,"18,060",8,14.76,"30,710",9.7,11.23,13.45,16.83,22.36,"20,180","23,360","27,970","35,010","46,500"
8115,2019,51-7000,Woodworkers,minor,"253,080",1.4,16.66,"34,660",10.73,12.77,15.75,19.42,24.23,"22,310","26,570","32,760","40,390","50,400"
8116,2019,51-7010,Cabinetmakers and Bench Carpenters,broad,"99,400",2.1,18.09,"37,620",11.47,13.74,17.21,21.61,26.72,"23,860","28,580","35,790","44,950","55,570"
8117,2019,51-7011,Cabinetmakers and Bench Carpenters,detailed,"99,400",2.1,18.09,"37,620",11.47,13.74,17.21,21.61,26.72,"23,860","28,580","35,790","44,950","55,570"
8118,2019,51-7020,Furniture Finishers,broad,"16,220",3.6,16.51,"34,350",11.2,13.04,15.62,18.87,23.59,"23,310","27,130","32,480","39,250","49,080"
8119,2019,51-7021,Furniture Finishers,detailed,"16,220",3.6,16.51,"34,350",11.2,13.04,15.62,18.87,23.59,"23,310","27,130","32,480","39,250","49,080"
8120,2019,51-7030,"Model Makers and Patternmakers, Wood",broad,"1,190",22.2,28.49,"59,270",16.38,22.01,29.39,34.95,38.93,"34,070","45,790","61,130","72,690","80,970"
8121,2019,51-7031,"Model Makers, Wood",detailed,810,30.9,27.56,"57,320",16.05,20.05,28.49,34.09,37.75,"33,390","41,700","59,260","70,910","78,530"
8122,2019,51-7032,"Patternmakers, Wood",detailed,370,21.3,30.53,"63,490",18.53,24.36,31.19,36.99,42.31,"38,540","50,660","64,880","76,940","87,990"
8123,2019,51-7040,"Woodworking Machine Setters, Operators, and Tenders",broad,"129,580",2,15.47,"32,170",10.26,12.21,14.79,18.16,22.21,"21,340","25,390","30,760","37,780","46,190"
8124,2019,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"50,730",2.4,15.46,"32,150",10.17,12.17,14.62,18.16,22.44,"21,150","25,310","30,410","37,780","46,670"
8125,2019,51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"78,850",2.9,15.47,"32,180",10.3,12.23,14.9,18.16,22.06,"21,430","25,440","30,990","37,780","45,880"
8126,2019,51-7090,Miscellaneous Woodworkers,broad,"6,700",6.7,16.96,"35,270",10.48,12.01,15.92,21.06,25.81,"21,800","24,970","33,110","43,800","53,680"
8127,2019,51-7099,"Woodworkers, All Other",detailed,"6,700",6.7,16.96,"35,270",10.48,12.01,15.92,21.06,25.81,"21,800","24,970","33,110","43,800","53,680"
8128,2019,51-8000,Plant and System Operators,minor,"302,270",1,30.4,"63,230",16.26,21.42,29.01,38.62,47.4,"33,820","44,550","60,330","80,330","98,580"
8129,2019,51-8010,"Power Plant Operators, Distributors, and Dispatchers",broad,"49,440",2.2,40.22,"83,660",23.91,32.48,41.32,48.28,56.31,"49,730","67,550","85,950","100,430","117,130"
8130,2019,51-8011,Nuclear Power Reactor Operators,detailed,"5,050",5.9,48.55,"100,990",35.83,41.95,48.33,56.19,61.93,"74,520","87,250","100,530","116,880","128,810"
8131,2019,51-8012,Power Distributors and Dispatchers,detailed,"10,770",3.7,42.74,"88,910",27.1,34.88,43.61,50.07,58.84,"56,360","72,540","90,700","104,140","122,380"
8132,2019,51-8013,Power Plant Operators,detailed,"33,620",2.7,38.16,"79,370",22.1,30.34,39.42,46.61,52.1,"45,970","63,110","81,990","96,940","108,380"
8133,2019,51-8020,Stationary Engineers and Boiler Operators,broad,"32,520",2.2,31.71,"65,970",18.77,24.06,29.88,37.96,48.11,"39,050","50,040","62,150","78,960","100,080"
8134,2019,51-8021,Stationary Engineers and Boiler Operators,detailed,"32,520",2.2,31.71,"65,970",18.77,24.06,29.88,37.96,48.11,"39,050","50,040","62,150","78,960","100,080"
8135,2019,51-8030,Water and Wastewater Treatment Plant and System Operators,broad,"123,730",1,24.28,"50,490",13.87,17.66,22.96,29.43,37.31,"28,850","36,740","47,760","61,220","77,600"
8136,2019,51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"123,730",1,24.28,"50,490",13.87,17.66,22.96,29.43,37.31,"28,850","36,740","47,760","61,220","77,600"
8137,2019,51-8090,Miscellaneous Plant and System Operators,broad,"96,580",2.6,32.77,"68,170",19.59,25.35,32.64,40.2,47.11,"40,740","52,730","67,890","83,610","97,980"
8138,2019,51-8091,Chemical Plant and System Operators,detailed,"28,840",4.9,30.15,"62,710",16.98,22.4,30.07,37.67,44.83,"35,330","46,600","62,550","78,360","93,250"
8139,2019,51-8092,Gas Plant Operators,detailed,"14,410",4.5,34.16,"71,050",21.19,27.31,34,39.97,48.71,"44,080","56,800","70,710","83,130","101,320"
8140,2019,51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"40,370",4.5,35.49,"73,830",22.78,28.06,35.66,43.3,48.11,"47,380","58,370","74,180","90,060","100,070"
8141,2019,51-8099,"Plant and System Operators, All Other",detailed,"12,950",4.3,28.61,"59,500",16.51,21.5,28.07,34.42,40.6,"34,350","44,720","58,390","71,600","84,460"
8142,2019,51-9000,Other Production Occupations,minor,"2,669,650",0.5,18.64,"38,770",11.15,13.37,17.11,22.5,28.89,"23,200","27,800","35,580","46,800","60,090"
8143,2019,51-9010,"Chemical Processing Machine Setters, Operators, and Tenders",broad,"138,290",2,23.68,"49,250",13.49,16.87,22.22,29.51,36.81,"28,050","35,080","46,220","61,380","76,560"
8144,2019,51-9011,Chemical Equipment Operators and Tenders,detailed,"87,120",2.8,24.78,"51,540",14.04,17.77,23.62,30.8,37.81,"29,210","36,960","49,130","64,070","78,650"
8145,2019,51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"51,160",2.6,21.81,"45,370",12.84,15.8,19.87,26.54,34.04,"26,710","32,870","41,330","55,190","70,800"
8146,2019,51-9020,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",broad,"187,870",1.6,18.63,"38,740",11.83,14.08,17.62,22.37,27.51,"24,600","29,290","36,640","46,520","57,230"
8147,2019,51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"33,360",2.8,18.88,"39,270",12.01,14.45,18.06,22.72,27.42,"24,990","30,050","37,560","47,260","57,030"
8148,2019,51-9022,"Grinding and Polishing Workers, Hand",detailed,"29,170",3.7,15.9,"33,060",10.77,12.33,14.71,18.32,23.22,"22,400","25,660","30,600","38,110","48,290"
8149,2019,51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"125,340",2.2,19.19,"39,920",12.23,14.67,18.17,22.95,28.21,"25,440","30,510","37,780","47,740","58,680"
8150,2019,51-9030,Cutting Workers,broad,"67,620",2.2,17.37,"36,120",11.49,13.55,16.74,20.68,24.61,"23,890","28,180","34,810","43,000","51,190"
8151,2019,51-9031,"Cutters and Trimmers, Hand",detailed,"9,670",5,15.55,"32,340",10.02,11.96,14.52,17.97,22.94,"20,850","24,870","30,200","37,370","47,720"
8152,2019,51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"57,960",2.4,17.67,"36,750",11.85,13.88,17.11,21.12,24.75,"24,640","28,880","35,600","43,920","51,470"
8153,2019,51-9040,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",broad,"71,850",2.2,17.9,"37,240",12,13.95,17.06,21.29,25.73,"24,970","29,020","35,480","44,280","53,510"
8154,2019,51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"71,850",2.2,17.9,"37,240",12,13.95,17.06,21.29,25.73,"24,970","29,020","35,480","44,280","53,510"
8155,2019,51-9050,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",broad,"18,970",3.3,19.88,"41,350",13.01,15.63,19.27,23.64,28.33,"27,050","32,510","40,090","49,180","58,920"
8156,2019,51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"18,970",3.3,19.88,"41,350",13.01,15.63,19.27,23.64,28.33,"27,050","32,510","40,090","49,180","58,920"
8157,2019,51-9060,"Inspectors, Testers, Sorters, Samplers, and Weighers",broad,"576,950",0.7,20.67,"43,000",11.85,14.61,18.82,24.99,31.86,"24,660","30,390","39,140","51,990","66,260"
8158,2019,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"576,950",0.7,20.67,"43,000",11.85,14.61,18.82,24.99,31.86,"24,660","30,390","39,140","51,990","66,260"
8159,2019,51-9070,Jewelers and Precious Stone and Metal Workers,broad,"23,590",4.5,22.09,"45,950",11.79,14.77,19.65,26.75,35.3,"24,520","30,720","40,870","55,630","73,420"
8160,2019,51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"23,590",4.5,22.09,"45,950",11.79,14.77,19.65,26.75,35.3,"24,520","30,720","40,870","55,630","73,420"
8161,2019,51-9080,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,broad,"77,730",2.2,19.58,"40,730",11.66,14.08,17.96,23.57,29.86,"24,250","29,280","37,370","49,020","62,110"
8162,2019,51-9081,Dental Laboratory Technicians,detailed,"34,460",2.9,21.31,"44,330",12.34,15.28,19.87,25.94,31.64,"25,660","31,790","41,340","53,950","65,820"
8163,2019,51-9082,Medical Appliance Technicians,detailed,"14,130",5,21.25,"44,200",12.17,15.46,19.56,25.48,32.14,"25,320","32,160","40,690","53,000","66,860"
8164,2019,51-9083,Ophthalmic Laboratory Technicians,detailed,"29,150",4.5,16.73,"34,800",11.13,12.89,15.68,19.26,23.97,"23,140","26,810","32,620","40,060","49,850"
8165,2019,51-9110,Packaging and Filling Machine Operators and Tenders,broad,"390,540",1.3,16.15,"33,590",10.62,12.3,14.9,18.87,23.83,"22,090","25,580","30,990","39,250","49,570"
8166,2019,51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"390,540",1.3,16.15,"33,590",10.62,12.3,14.9,18.87,23.83,"22,090","25,580","30,990","39,250","49,570"
8167,2019,51-9120,Painting Workers,broad,"158,780",1.4,19.63,"40,820",12.24,14.64,18.16,23.13,29.18,"25,460","30,440","37,770","48,110","60,690"
8168,2019,51-9123,"Painting, Coating, and Decorating Workers",detailed,"12,430",3.7,17.11,"35,600",11.09,12.9,15.84,19.8,24.78,"23,070","26,820","32,950","41,190","51,540"
8169,2019,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"146,350",1.5,19.84,"41,260",12.38,14.84,18.34,23.33,29.43,"25,760","30,870","38,150","48,540","61,220"
8170,2019,51-9140,Semiconductor Processing Technicians,broad,"27,680",7.4,20.17,"41,950",12.94,15.09,18.3,23.9,30.86,"26,910","31,390","38,060","49,710","64,190"
8171,2019,51-9141,Semiconductor Processing Technicians,detailed,"27,680",7.4,20.17,"41,950",12.94,15.09,18.3,23.9,30.86,"26,910","31,390","38,060","49,710","64,190"
8172,2019,51-9150,Photographic Process Workers and Processing Machine Operators,broad,"11,940",5.8,17.74,"36,890",10.72,12.59,15.52,21.47,28.42,"22,300","26,190","32,280","44,650","59,100"
8173,2019,51-9151,Photographic Process Workers and Processing Machine Operators,detailed,"11,940",5.8,17.74,"36,890",10.72,12.59,15.52,21.47,28.42,"22,300","26,190","32,280","44,650","59,100"
8174,2019,51-9160,Computer Numerically Controlled Tool Operators and Programmers,broad,"177,270",1.4,21.9,"45,560",13.62,16.55,20.68,25.93,31.59,"28,340","34,430","43,010","53,940","65,720"
8175,2019,51-9161,Computer Numerically Controlled Tool Operators,detailed,"151,700",1.5,20.75,"43,170",13.33,16.12,19.81,24.49,29.8,"27,730","33,540","41,200","50,940","61,980"
8176,2019,51-9162,Computer Numerically Controlled Tool Programmers,detailed,"25,570",2.8,28.72,"59,730",17.44,21.48,27.14,34.02,42.87,"36,280","44,680","56,450","70,750","89,170"
8177,2019,51-9190,Miscellaneous Production Workers,broad,"740,570",1,16.34,"33,980",10.18,12.08,14.94,19.15,24.64,"21,180","25,130","31,070","39,840","51,250"
8178,2019,51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"13,890",4.7,17.31,"36,010",11.62,13.53,16.51,20.52,24.17,"24,160","28,150","34,340","42,680","50,280"
8179,2019,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"16,410",3.5,16.46,"34,230",10.93,12.73,15.31,18.92,23.78,"22,730","26,490","31,850","39,350","49,470"
8180,2019,51-9193,Cooling and Freezing Equipment Operators and Tenders,detailed,"8,740",4.2,17.8,"37,010",11.26,13.32,16.97,21.79,25.98,"23,430","27,710","35,290","45,320","54,050"
8181,2019,51-9194,Etchers and Engravers,detailed,"10,310",6.1,16.24,"33,770",9.91,11.66,14.72,19.37,25.32,"20,620","24,250","30,620","40,280","52,660"
8182,2019,51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"44,890",3.3,17.31,"36,000",11.67,13.5,16.36,19.95,24.96,"24,280","28,080","34,030","41,500","51,920"
8183,2019,51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,"100,290",2.2,19.7,"40,980",12.02,14.68,18.85,23.78,29.53,"25,000","30,530","39,210","49,460","61,430"
8184,2019,51-9197,Tire Builders,detailed,"20,790",6.6,21.64,"45,010",13.68,16.71,22.12,27.03,29.55,"28,440","34,760","46,010","56,230","61,470"
8185,2019,51-9198,Helpers--Production Workers,detailed,"303,030",1.9,14.68,"30,540",9.9,11.59,13.99,17.32,20.48,"20,590","24,120","29,100","36,030","42,600"
8186,2019,51-9199,"Production Workers, All Other",detailed,"222,230",1.8,16.26,"33,830",9.77,11.6,14.33,18.91,25.39,"20,320","24,120","29,800","39,330","52,820"
8187,2019,53-0000,Transportation and Material Moving Occupations,major,"12,532,030",0.3,18.23,"37,920",10.21,12.12,15.6,21.45,29.25,"21,240","25,220","32,440","44,610","60,830"
8188,2019,53-1000,Supervisors of Transportation and Material Moving Workers,minor,"464,890",0.6,27.81,"57,850",16.14,19.75,26.46,34.07,41.93,"33,580","41,080","55,040","70,870","87,220"
8189,2019,53-1040,First-Line Supervisors of Transportation and Material Moving Workers,broad,"464,890",0.6,27.81,"57,850",16.14,19.75,26.46,34.07,41.93,"33,580","41,080","55,040","70,870","87,220"
8190,2019,53-1041,Aircraft Cargo Handling Supervisors,detailed,"9,500",6.2,27.87,"57,960",16.87,19.84,25.89,35.24,40.22,"35,090","41,260","53,850","73,300","83,650"
8191,2019,53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,"455,390",0.6,27.81,"57,840",16.12,19.75,26.47,34.04,41.98,"33,540","41,070","55,060","70,800","87,310"
8192,2019,53-2000,Air Transportation Workers,minor,"275,960",1.7,*,"104,130",*,*,*,*,*,"35,630","54,420","75,760","127,330",#
8193,2019,53-2010,Aircraft Pilots and Flight Engineers,broad,"122,350",2,*,"152,610",*,*,*,*,*,"59,130","83,880","121,430",#,#
8194,2019,53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,"84,520",2.6,*,"174,870",*,*,*,*,*,"74,100","99,090","147,220",#,#
8195,2019,53-2012,Commercial Pilots,detailed,"37,830",2.6,*,"102,870",*,*,*,*,*,"45,480","63,040","86,080","123,070","179,440"
8196,2019,53-2020,Air Traffic Controllers and Airfield Operations Specialists,broad,"32,780",1.3,47.96,"99,760",18.5,29.83,44.8,67.88,80.37,"38,480","62,050","93,190","141,180","167,170"
8197,2019,53-2021,Air Traffic Controllers,detailed,"22,090",0.6,57.76,"120,140",32.85,41.24,59.13,72.76,84.77,"68,330","85,770","122,990","151,350","176,320"
8198,2019,53-2022,Airfield Operations Specialists,detailed,"10,680",3.6,27.7,"57,620",13.7,17.94,25.31,34.52,44.37,"28,500","37,320","52,650","71,810","92,290"
8199,2019,53-2030,Flight Attendants,broad,"120,840",2.1,*,"56,230",*,*,*,*,*,"29,270","41,070","56,640","67,040","80,940"
8200,2019,53-2031,Flight Attendants,detailed,"120,840",2.1,*,"56,230",*,*,*,*,*,"29,270","41,070","56,640","67,040","80,940"
8201,2019,53-3000,Motor Vehicle Operators,minor,"4,174,700",0.4,19.57,"40,710",10.29,13.58,18.53,24.21,30.5,"21,400","28,250","38,550","50,360","63,440"
8202,2019,53-3010,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",broad,"14,740",5.7,14.23,"29,600",9.36,10.65,12.45,15.47,20.95,"19,460","22,150","25,890","32,190","43,570"
8203,2019,53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"14,740",5.7,14.23,"29,600",9.36,10.65,12.45,15.47,20.95,"19,460","22,150","25,890","32,190","43,570"
8204,2019,53-3030,Driver/Sales Workers and Truck Drivers,broad,"3,223,840",0.5,20.27,"42,170",10.64,14.33,19.38,24.98,31.24,"22,140","29,800","40,310","51,960","64,980"
8205,2019,53-3031,Driver/Sales Workers,detailed,"444,660",1.9,14.53,"30,230",8.68,9.63,12.43,18.03,23.54,"18,060","20,040","25,860","37,500","48,970"
8206,2019,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"1,856,130",0.6,22.52,"46,850",14.01,17.43,21.76,26.85,32.13,"29,130","36,250","45,260","55,850","66,840"
8207,2019,53-3033,Light Truck Drivers,detailed,"923,050",0.8,18.52,"38,520",10.13,12.37,16.7,22.94,31.44,"21,060","25,730","34,730","47,700","65,400"
8208,2019,53-3050,Passenger Vehicle Drivers,broad,"879,540",1.1,17.21,"35,790",9.59,12.24,16.01,20.8,26.51,"19,940","25,460","33,300","43,260","55,140"
8209,2019,53-3052,"Bus Drivers, Transit and Intercity",detailed,"179,510",2.3,22.03,"45,830",12.84,15.9,20.69,27.85,34.04,"26,710","33,070","43,030","57,920","70,810"
8210,2019,53-3058,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",detailed,"700,030",1.2,15.97,"33,210",9.29,11.66,15.07,19.2,23.8,"19,320","24,250","31,340","39,950","49,500"
8211,2019,53-3090,Miscellaneous Motor Vehicle Operators,broad,"56,590",3.3,17.93,"37,300",9.61,11.59,15.82,23.42,28.75,"19,990","24,110","32,910","48,700","59,800"
8212,2019,53-3099,"Motor Vehicle Operators, All Other",detailed,"56,590",3.3,17.93,"37,300",9.61,11.59,15.82,23.42,28.75,"19,990","24,110","32,910","48,700","59,800"
8213,2019,53-4000,Rail Transportation Workers,minor,"111,090",5.3,32.33,"67,240",20.65,25.82,31.2,38.96,47.02,"42,950","53,700","64,890","81,050","97,790"
8214,2019,53-4010,Locomotive Engineers and Operators,broad,"40,920",7,33.21,"69,080",20.78,26.3,31.27,41.53,48.2,"43,220","54,700","65,040","86,380","100,260"
8215,2019,53-4011,Locomotive Engineers,detailed,"35,520",7.5,34.41,"71,570",22.69,27.38,32.26,42.56,48.59,"47,190","56,950","67,090","88,530","101,060"
8216,2019,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,"5,400",13.3,25.33,"52,690",15.92,18.81,23.72,29.65,38.33,"33,110","39,110","49,330","61,670","79,720"
8217,2019,53-4020,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",broad,"11,080",11.7,29.99,"62,380",17.86,22.48,28.97,36.39,45.5,"37,150","46,760","60,260","75,700","94,640"
8218,2019,53-4022,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",detailed,"11,080",11.7,29.99,"62,380",17.86,22.48,28.97,36.39,45.5,"37,150","46,760","60,260","75,700","94,640"
8219,2019,53-4030,Railroad Conductors and Yardmasters,broad,"45,710",6.4,32.86,"68,350",22.04,26.63,31.73,38.48,47.17,"45,850","55,390","65,990","80,040","98,110"
8220,2019,53-4031,Railroad Conductors and Yardmasters,detailed,"45,710",6.4,32.86,"68,350",22.04,26.63,31.73,38.48,47.17,"45,850","55,390","65,990","80,040","98,110"
8221,2019,53-4040,Subway and Streetcar Operators,broad,"10,730",12.9,30.66,"63,770",18.53,24.97,32.63,37.75,40.8,"38,530","51,940","67,880","78,530","84,860"
8222,2019,53-4041,Subway and Streetcar Operators,detailed,"10,730",12.9,30.66,"63,770",18.53,24.97,32.63,37.75,40.8,"38,530","51,940","67,880","78,530","84,860"
8223,2019,53-4090,Miscellaneous Rail Transportation Workers,broad,"2,650",13.9,26.04,"54,170",15.19,18.27,24.81,31.35,39.23,"31,590","37,990","51,600","65,210","81,600"
8224,2019,53-4099,"Rail Transportation Workers, All Other",detailed,"2,650",13.9,26.04,"54,170",15.19,18.27,24.81,31.35,39.23,"31,590","37,990","51,600","65,210","81,600"
8225,2019,53-5000,Water Transportation Workers,minor,"75,180",4.3,34.25,"71,240",13.78,19.15,27.56,39.75,60.55,"28,670","39,840","57,330","82,670","125,940"
8226,2019,53-5010,Sailors and Marine Oilers,broad,"31,290",4.5,25.6,"53,250",12.11,15.24,20.9,28.2,36.31,"25,190","31,710","43,480","58,650","75,520"
